Query_ID	Doc_ID	Rank	Score
16	1065	194	0.870769131078024
16	434	195	0.8482303649282452
16	1124	196	0.826828935593983
16	432	197	0.8064808743186423
16	655	198	0.7686483711673858
16	229	199	0.7342063112635855
16	946	200	0.718117392597028
17	106	1	7.9997215013201215
17	498	2	4.911127649001922
17	700	3	4.774222638482943
17	1281	4	4.717152602434385
17	1368	5	4.189179491871717
17	609	6	3.925827138547903
17	1184	7	3.8746090515895673
17	660	8	3.8226142313097755
17	1195	9	3.734398839838497
17	362	10	3.482366523227723
17	8	11	3.41935817836588
17	494	12	3.3245607608161967
17	360	13	3.3245607608161967
17	197	14	3.30481355022977
17	1211	15	3.2622024547433117
17	321	16	3.2169252469405416
17	527	17	3.2169252469405416
17	192	18	3.2160365800396935
17	669	19	3.1392169012463795
17	714	20	3.1346534079687656
17	322	21	3.1212810202645995
17	987	22	3.0916090097470788
17	320	23	3.0311598886780127
17	1301	24	3.0305826199688752
17	1112	25	3.018941009559236
17	7	26	2.979632534146011
17	751	27	2.9764745306923714
17	259	28	2.929183164388854
17	231	29	2.929183164388854
17	1259	30	2.929183164388854
17	410	31	2.84460849787045
17	922	32	2.84460849787045
17	802	33	2.84460849787045
17	233	34	2.826050433893074
17	553	35	2.826050433893074
17	181	36	2.8148930821118467
17	93	37	2.8148930821118467
17	1276	38	2.742112479419826
17	264	39	2.7105725422449662
17	1105	40	2.7022597746357566
17	124	41	2.647380337819632
17	1224	42	2.6311190513826643
17	232	43	2.6178518228959606
17	1393	44	2.5662576694395867
17	849	45	2.5662576694395867
17	1098	46	2.4941459030219795
17	336	47	2.48995880906719
17	326	48	2.485751456977047
17	80	49	2.4786649450259364
17	992	50	2.424577711375727
17	154	51	2.418065921493067
17	234	52	2.418065921493067
17	384	53	2.418065921493067
17	369	54	2.3272445527903756
17	927	55	2.2860548354655252
17	404	56	2.2835252084933395
17	421	57	2.2253108943470212
17	94	58	2.2039206624966114
17	1198	59	2.18635368042425
17	56	60	2.1589246313038815
17	433	61	2.1448921548019015
17	975	62	2.124029334820885
17	903	63	2.124029334820885
17	417	64	2.124029334820885
17	775	65	2.124029334820885
17	279	66	2.1130186779367763
17	528	67	2.1130186779367763
17	1399	68	2.068096846173456
17	6	69	2.0523546079420467
17	750	70	2.0523546079420467
17	1037	71	1.9958723504479812
17	1043	72	1.9958723504479812
17	1038	73	1.9958723504479812
17	1040	74	1.9958723504479812
17	1036	75	1.9958723504479812
17	1042	76	1.9958723504479812
17	476	77	1.9958723504479812
17	1039	78	1.9958723504479812
17	1221	79	1.9632804404177429
17	585	80	1.9416710130323822
17	1358	81	1.9285222422087993
17	248	82	1.9193160751924414
17	208	83	1.9111131040871772
17	988	84	1.898413893468558
17	57	85	1.8763151389283679
17	142	86	1.8659259333888987
17	650	87	1.8659259333888987
17	270	88	1.8616463398192795
17	61	89	1.8616463398192795
17	36	90	1.8546946171875125
17	242	91	1.8082757384959998
17	112	92	1.806596161144298
17	15	93	1.7963077221052473
17	1138	94	1.7958686413178715
17	368	95	1.7958686413178715
17	1352	96	1.795845797104458
17	318	97	1.7850590115218155
17	1151	98	1.7850590115218155
17	27	99	1.7850590115218155
17	1379	100	1.7308816660840776
17	1209	101	1.7308816660840776
17	414	102	1.7308816660840776
17	1135	103	1.7202105771094514
17	304	104	1.7089094201537849
17	1223	105	1.7067849577914456
17	597	106	1.7067849577914456
17	487	107	1.7067849577914456
17	933	108	1.7067849577914456
17	1400	109	1.6991702935940933
17	1397	110	1.6991702935940933
17	174	111	1.6873011225154824
17	986	112	1.6869844395547713
17	792	113	1.6704337930917181
17	648	114	1.6704337930917181
17	835	115	1.6704337930917181
17	746	116	1.6704337930917181
17	11	117	1.6704337930917181
17	561	118	1.663501107289085
17	25	119	1.6603791763526603
17	196	120	1.6603791763526603
17	1179	121	1.6603791763526603
17	513	122	1.6501099402895287
17	1396	123	1.6501099402895287
17	1354	124	1.6160812324305276
17	854	125	1.6140655104478596
17	444	126	1.6140655104478596
17	425	127	1.6140655104478596
17	787	128	1.6140655104478596
17	131	129	1.6081094474883535
17	126	130	1.6081094474883535
17	961	131	1.6081094474883535
17	35	132	1.6043501837067455
17	273	133	1.6043501837067455
17	297	134	1.6043501837067455
17	161	135	1.6043501837067455
17	146	136	1.6043501837067455
17	206	137	1.5742509978978634
17	540	138	1.5613773059471365
17	652	139	1.553844281018924
17	501	140	1.551979118206152
17	531	141	1.551979118206152
17	269	142	1.5422853698711125
17	266	143	1.540686020616779
17	777	144	1.5120201837396314
17	363	145	1.5120201837396314
17	810	146	1.5120201837396314
17	1217	147	1.5120201837396314
17	1380	148	1.5120201837396314
17	1309	149	1.5029190846645921
17	1319	150	1.5029190846645921
17	469	151	1.5029190846645921
17	1255	152	1.5029190846645921
17	160	153	1.5029190846645921
17	1274	154	1.5029190846645921
17	1076	155	1.4967671209095
17	855	156	1.465687924563579
17	833	157	1.465687924563579
17	541	158	1.4568657070045845
17	19	159	1.4568657070045845
17	456	160	1.4568657070045845
17	332	161	1.4568657070045845
17	453	162	1.4556062935990135
17	484	163	1.4556062935990135
17	199	164	1.4556062935990135
17	836	165	1.4419429567610775
17	1311	166	1.4221107266705062
17	1377	167	1.4135508074589163
17	412	168	1.4064570873428257
17	277	169	1.393859480983166
17	1246	170	1.3810499483884837
17	731	171	1.3810499483884837
17	791	172	1.3726758644104904
17	671	173	1.3690513831743356
17	1235	174	1.3690513831743356
17	523	175	1.3342142483488104
17	1239	176	1.3302912311018014
17	641	177	1.3056533672098891
17	294	178	1.2977944240685044
17	1351	179	1.2977944240685044
17	556	180	1.2977944240685044
17	894	181	1.292212386363717
17	719	182	1.2783962321176696
17	1240	183	1.2709601787401457
17	557	184	1.2633100596269635
17	372	185	1.2633100596269635
17	631	186	1.256939079919535
17	1159	187	1.2523561668037608
17	966	188	1.2306108641773674
17	967	189	1.2306108641773674
17	921	190	1.2303980899549165
17	1243	191	1.2303980899549165
17	1075	192	1.2019198611068187
17	211	193	1.1995617146342532
17	1193	194	1.1858737587427348
17	799	195	1.1617987948910236
17	1002	196	1.1444592890201288
17	122	197	1.141937970450615
17	435	198	1.115153471746841
17	5	199	1.105989080615446
17	944	200	1.105989080615446
18	248	1	6.253861070098437
18	57	2	6.113747680357402
18	492	3	4.946607695553341
18	469	4	4.645438174665228
18	56	5	4.337360103660946
18	354	6	4.113711916154527
18	907	7	4.090959752451217
18	58	8	4.038186415312411
18	688	9	3.7786069607384896
18	196	10	3.7619658432878085
18	1307	11	3.7335611602501793
18	197	12	3.7223191118623276
18	124	13	3.6717385877243993
18	154	14	3.6464899558046575
18	927	15	3.4474146969477513
18	174	16	3.437482462327523
18	48	17	3.394879415165959
18	69	18	3.394879415165959
18	19	19	3.3008598915628107
18	441	20	3.2968586434032066
18	232	21	3.0863566385730756
18	421	22	3.086356638573075
18	1301	23	3.0305826199688752
18	999	24	2.945201306534285
18	528	25	2.9306148820130153
18	567	26	2.880948707852773
18	233	27	2.826050433893074
18	553	28	2.826050433893074
18	106	29	2.826050433893074
18	494	30	2.826050433893074
18	360	31	2.826050433893074
18	717	32	2.810049252941476
18	192	33	2.7337992072690693
18	1261	34	2.725864608263246
18	709	35	2.6782281514095745
18	370	36	2.61750655426768
18	1378	37	2.61750655426768
18	1393	38	2.5662576694395867
18	849	39	2.5662576694395867
18	1112	40	2.5662576694395867
18	1074	41	2.5580260584476444
18	549	42	2.5451932062618416
18	652	43	2.529179588012986
18	1216	44	2.529179588012986
18	38	45	2.529179588012986
18	655	46	2.5266332717752595
18	336	47	2.48995880906719
18	259	48	2.48995880906719
18	231	49	2.48995880906719
18	1259	50	2.48995880906719
18	410	51	2.418065921493067
18	922	52	2.418065921493067
18	802	53	2.418065921493067
18	234	54	2.418065921493067
18	384	55	2.418065921493067
18	711	56	2.397104155190359
18	189	57	2.395038062140517
18	194	58	2.3692784218633207
18	1075	59	2.3584319064384536
18	250	60	2.2966775246778752
18	836	61	2.2883253797936627
18	498	62	2.2860548354655252
18	1062	63	2.2708839415596795
18	434	64	2.2579667716927165
18	574	65	2.2283937042873503
18	1234	66	2.2283937042873503
18	713	67	2.169390971411013
18	1077	68	2.169390971411013
18	1115	69	2.169390971411013
18	1092	70	2.164053018220647
18	443	71	2.164053018220647
18	372	72	2.150202286602818
18	279	73	2.1130186779367763
18	326	74	2.1130186779367763
18	992	75	2.0610177963956517
18	1097	76	2.0373178825643845
18	312	77	1.9915465143388011
18	612	78	1.9915465143388011
18	1090	79	1.9915465143388011
18	675	80	1.9915465143388011
18	545	81	1.9915465143388011
18	277	82	1.9908427341025907
18	1258	83	1.9399978321898157
18	1347	84	1.902061034950028
18	247	85	1.8910503667005973
18	971	86	1.8910503667005973
18	1382	87	1.844512071921719
18	514	88	1.844512071921719
18	1064	89	1.844512071921719
18	1352	90	1.795845797104458
18	508	91	1.7790879377246387
18	636	92	1.7579849006078736
18	635	93	1.7579849006078736
18	344	94	1.7424207531609375
18	816	95	1.7352324788097242
18	1229	96	1.7216813305878957
18	1135	97	1.7202105771094514
18	694	98	1.7176958281083479
18	997	99	1.6815698986801624
18	772	100	1.6815698986801624
18	878	101	1.6815698986801624
18	857	102	1.6563499040957685
18	1124	103	1.6444251396702219
18	924	104	1.6444251396702219
18	856	105	1.5717863761026476
18	271	106	1.5717863761026476
18	847	107	1.5717863761026476
18	122	108	1.5654313435016
18	512	109	1.539594307684564
18	435	110	1.528713680304605
18	84	111	1.5221002099505587
18	1	112	1.5221002099505587
18	1032	113	1.4858267954425366
18	497	114	1.4754590723667123
18	1098	115	1.4754590723667123
18	1364	116	1.4754590723667123
18	988	117	1.4718713170911755
18	1001	118	1.447195239315911
18	90	119	1.4356880200467703
18	91	120	1.4356880200467703
18	74	121	1.4315913629436448
18	544	122	1.4315913629436448
18	1381	123	1.3975900954236808
18	911	124	1.3902568490820482
18	950	125	1.3902568490820482
18	558	126	1.3902568490820482
18	219	127	1.3888226211457846
18	351	128	1.3888226211457846
18	632	129	1.3888226211457846
18	815	130	1.3682500922208085
18	808	131	1.3682500922208085
18	569	132	1.3512422646385975
18	475	133	1.3449201719585533
18	947	134	1.340349858829221
18	1239	135	1.3302912311018014
18	420	136	1.3143576294316477
18	52	137	1.3143576294316477
18	256	138	1.3143576294316477
18	944	139	1.3081564433344208
18	677	140	1.3037082948629928
18	95	141	1.3037082948629928
18	423	142	1.279433155524794
18	339	143	1.279433155524794
18	719	144	1.2783962321176696
18	36	145	1.2783962321176696
18	1212	146	1.2649470050904776
18	278	147	1.2649470050904776
18	887	148	1.2649470050904776
18	762	149	1.2649470050904776
18	203	150	1.2649470050904776
18	186	151	1.264121103761211
18	801	152	1.246316633972237
18	1155	153	1.246316633972237
18	1218	154	1.246316633972237
18	296	155	1.2337483695737825
18	921	156	1.2303980899549165
18	1243	157	1.2303980899549165
18	318	158	1.2303980899549165
18	1151	159	1.2303980899549165
18	27	160	1.2303980899549165
18	990	161	1.2284240343115906
18	1334	162	1.2284240343115906
18	1046	163	1.2166589297302708
18	761	164	1.2166589297302708
18	1045	165	1.2166589297302708
18	1047	166	1.2166589297302708
18	809	167	1.2151856774720495
18	1156	168	1.2148712171693041
18	1332	169	1.1939509416232443
18	1178	170	1.1939509416232443
18	29	171	1.1939509416232443
18	952	172	1.1939509416232443
18	1193	173	1.1858737587427348
18	1204	174	1.1849735286578953
18	1167	175	1.1849735286578953
18	831	176	1.1726317765659207
18	49	177	1.161359861482226
18	1133	178	1.1464508085814877
18	25	179	1.1444592890201288
18	181	180	1.1444592890201288
18	93	181	1.1444592890201288
18	1179	182	1.1444592890201288
18	1002	183	1.1444592890201288
18	765	184	1.1316797588251433
18	1068	185	1.1316797588251433
18	126	186	1.1316797588251433
18	1103	187	1.1316797588251433
18	961	188	1.1316797588251433
18	1175	189	1.1316797588251433
18	561	190	1.130500770112747
18	249	191	1.130500770112747
18	986	192	1.1293857073162168
18	35	193	1.1058398567836225
18	273	194	1.1058398567836225
18	297	195	1.1058398567836225
18	161	196	1.1058398567836225
18	283	197	1.1058398567836225
18	146	198	1.1058398567836225
18	447	199	1.1058398567836225
18	637	200	1.1012391764476486
19	1242	1	5.180167831596705
19	172	2	4.896617788264473
19	78	3	2.8425598188302783
19	313	4	2.837217710857119
19	490	5	2.759731683586432
19	1087	6	2.746638498295126
19	1346	7	2.703729299579057
19	66	8	2.638077427978039
19	593	9	2.588419850012842
19	12	10	2.5010744057875725
19	1270	11	2.497822491477588
19	434	12	2.3751652702288832
19	732	13	2.3092998195427596
19	706	14	2.3092998195427596
19	110	15	2.302941111179515
19	586	16	2.284167295086357
19	534	17	2.27115599166772
19	580	18	2.2362999155651613
19	1379	19	2.214530966838843
19	695	20	2.1926159932764735
19	1347	21	2.137192527565884
19	370	22	2.137192527565884
19	1117	23	2.137192527565884
19	479	24	2.106798883620548
19	378	25	2.1033225165764073
19	1348	26	2.0650736127328666
19	1008	27	2.0616631061168036
19	290	28	2.0616631061168036
19	1010	29	2.0616631061168036
19	1009	30	2.0616631061168036
19	1006	31	2.0616631061168036
19	1003	32	2.0616631061168036
19	1011	33	2.0616631061168036
19	1007	34	2.0616631061168036
19	1005	35	2.0616631061168036
19	1004	36	2.0616631061168036
19	43	37	2.04259302632713
19	1221	38	2.023174523227944
19	164	39	1.9976630769693426
19	1391	40	1.9976630769693426
19	286	41	1.9920929087449486
19	714	42	1.969415710357478
19	1217	43	1.9345144067255502
19	1291	44	1.9345144067255502
19	1219	45	1.9345144067255502
19	939	46	1.9270646940405343
19	32	47	1.9270646940405343
19	274	48	1.8752358178309658
19	1345	49	1.8752358178309658
19	923	50	1.8752358178309658
19	637	51	1.831113198131746
19	803	52	1.819482119543433
19	163	53	1.819482119543433
19	67	54	1.8089640736738406
19	888	55	1.7669479880601626
19	230	56	1.7669479880601626
19	705	57	1.6991705095482752
19	982	58	1.670483817755833
19	275	59	1.670483817755833
19	672	60	1.6114376656263822
19	610	61	1.6114376656263822
19	270	62	1.5840070633978178
19	1001	63	1.5686294905483305
19	790	64	1.5686294905483305
19	555	65	1.5440414872596087
19	924	66	1.5440414872596087
19	279	67	1.5440414872596087
19	412	68	1.5060429975576777
19	432	69	1.5060429975576777
19	944	70	1.469869853916092
19	1184	71	1.4299305267175964
19	899	72	1.4299305267175964
19	516	73	1.4179239397133274
19	433	74	1.402497610742882
19	629	75	1.3781857289145403
19	628	76	1.3781857289145403
19	1344	77	1.3710756312421772
19	229	78	1.3710756312421772
19	139	79	1.3300551157514902
19	1273	80	1.3300551157514902
19	1321	81	1.3300551157514902
19	1000	82	1.3226211528295102
19	331	83	1.2851728085288694
19	201	84	1.2851728085288694
19	79	85	1.2851728085288694
19	297	86	1.2851728085288694
19	496	87	1.2851728085288694
19	1177	88	1.2851728085288694
19	1290	89	1.265898030235425
19	133	90	1.2432207023000779
19	44	91	1.2432207023000779
19	291	92	1.2432207023000779
19	697	93	1.2432207023000779
19	1227	94	1.2432207023000779
19	823	95	1.2039209149260688
19	1319	96	1.2039209149260688
19	749	97	1.2039209149260688
19	1211	98	1.2039209149260688
19	811	99	1.2039209149260688
19	590	100	1.2039209149260688
19	319	101	1.2039209149260688
19	1337	102	1.2039209149260688
19	1274	103	1.2039209149260688
19	371	104	1.2039209149260688
19	1094	105	1.1989532505142784
19	688	106	1.1852005041647462
19	1093	107	1.1670296244144138
19	132	108	1.1670296244144138
19	1265	109	1.1670296244144138
19	713	110	1.162682852636266
19	809	111	1.1410048748809551
19	520	112	1.1323320056117425
19	572	113	1.1323320056117425
19	658	114	1.1323320056117425
19	763	115	1.1323320056117425
19	822	116	1.1323320056117425
19	128	117	1.1323320056117425
19	1300	118	1.0996380440572047
19	1350	119	1.0996380440572047
19	646	120	1.0996380440572047
19	1213	121	1.0687790546874145
19	1205	122	1.0687790546874145
19	1355	123	1.0687790546874145
19	282	124	1.0687790546874145
19	839	125	1.0687790546874145
19	529	126	1.0396047707113893
19	315	127	1.0396047707113893
19	568	128	1.0396047707113893
19	1351	129	1.0396047707113893
19	973	130	1.01198089660351
19	416	131	1.01198089660351
19	1051	132	1.01198089660351
19	600	133	0.9857870411227211
19	966	134	0.9857870411227211
19	311	135	0.9609149632397227
19	799	136	0.9609149632397227
19	1338	137	0.9609149632397227
19	252	138	0.9609149632397227
19	528	139	0.9609149632397227
19	326	140	0.9609149632397227
19	442	141	0.9609149632397227
19	992	142	0.9372670770680238
19	1076	143	0.9372670770680238
19	1064	144	0.9372670770680238
19	972	145	0.914755172252363
19	1095	146	0.914755172252363
19	634	147	0.8932993144391793
19	685	148	0.8932993144391793
19	798	149	0.8932993144391793
19	1367	150	0.8932993144391793
19	655	151	0.8932993144391793
19	1096	152	0.872826896939591
19	1349	153	0.872826896939591
19	340	154	0.872826896939591
19	57	155	0.8532718198733474
19	693	156	0.8166776357101724
19	1352	157	0.8166776357101724
19	815	158	0.799532891678349
19	692	159	0.799532891678349
19	857	160	0.7830931952803099
19	766	161	0.7673159319630114
19	174	162	0.7673159319630114
19	858	163	0.7521618536317252
19	1082	164	0.5985009146040514
20	500	1	11.20471001092158
20	88	2	7.067062739342653
20	268	3	6.49076435427281
20	87	4	6.11315916866393
20	270	5	5.503506774351158
20	550	6	3.7779180261917267
20	554	7	3.4235997091244967
20	963	8	3.3820488612599267
20	912	9	3.3490940844011683
20	295	10	3.279407699268604
20	269	11	3.263353174778241
20	37	12	3.2325165622554524
20	981	13	3.0720752038307406
20	104	14	3.058997665607139
20	1222	15	3.053179911261023
20	607	16	3.053179911261023
20	653	17	3.053179911261023
20	1166	18	3.0385623365032313
20	120	19	2.9544053997566846
20	1332	20	2.936562299436829
20	1281	21	2.8923214474579
20	477	22	2.837217710857119
20	1194	23	2.8239130224085547
20	1219	24	2.820256530321816
20	902	25	2.7774235959198794
20	877	26	2.7549843031480945
20	263	27	2.742788139848236
20	299	28	2.721724275733307
20	450	29	2.721724275733307
20	396	30	2.6984966660704517
20	1133	31	2.692195742626608
20	402	32	2.670281252719757
20	696	33	2.6583386825024045
20	1181	34	2.6266730388038857
20	1273	35	2.6266730388038857
20	680	36	2.6015380057783988
20	636	37	2.5723099968635363
20	970	38	2.558721588770081
20	1206	39	2.557297882500715
