Query_ID	Doc_ID	Rank	Score
71	19	58	2.220470656173582
71	373	59	2.1949636166607194
71	1195	60	2.191365040473268
71	939	61	2.1659826939193847
71	1158	62	2.16234258193659
71	360	63	2.1115952811917014
71	630	64	2.0956598672314724
71	1218	65	2.0905893257085904
71	1214	66	2.059335470966282
71	969	67	2.056331608582067
71	496	68	2.037253329867716
71	372	69	2.035464974459577
71	1234	70	1.951440194260933
71	1188	71	1.9470408292577714
71	1229	72	1.9410270475444533
71	439	73	1.9288425980561814
71	291	74	1.9264324399401649
71	798	75	1.9212233174875688
71	1378	76	1.907235473847714
71	418	77	1.90125528583418
71	1078	78	1.8796484503911275
71	35	79	1.8663244208332772
71	85	80	1.8512317013429849
71	453	81	1.8314768674429482
71	295	82	1.8203761327115033
71	335	83	1.8153964670715403
71	670	84	1.809566210938987
71	1083	85	1.8048508161613737
71	444	86	1.8043827703693458
71	11	87	1.787157289730588
71	1231	88	1.7788565025720067
71	1230	89	1.7727238388602444
71	401	90	1.7499952308077606
71	208	91	1.7374843719782238
71	298	92	1.7228220021981577
71	14	93	1.7195609302375692
71	1228	94	1.718789567978137
71	1288	95	1.7164627552179816
71	153	96	1.698390022723221
71	172	97	1.684173322828921
71	1198	98	1.6649518644642511
71	98	99	1.6591744072849035
71	187	100	1.6361801834737613
71	571	101	1.6267438609897642
71	121	102	1.6232547549274965
71	421	103	1.6194479529683585
71	1368	104	1.6180770876085815
71	1213	105	1.609901307042651
71	1319	106	1.595174083574844
71	1080	107	1.594623886020779
71	1390	108	1.5891855220890498
71	306	109	1.5836841700688384
71	1081	110	1.580463077822205
71	567	111	1.5728668018392902
71	941	112	1.5618071838850902
71	294	113	1.536426375315708
71	689	114	1.5299337999868743
71	511	115	1.5257300828619509
71	326	116	1.5063153533736422
71	359	117	1.5004810767708194
71	997	118	1.4998807436625439
71	1248	119	1.4952309689576166
71	972	120	1.4886787073410603
71	1002	121	1.488530214688204
71	530	122	1.4752343259896044
71	112	123	1.4634959539943022
71	342	124	1.4620690089803787
71	927	125	1.4610041565599334
71	332	126	1.4563117669487404
71	1205	127	1.4509163463366106
71	1394	128	1.4455582615864944
71	117	129	1.4426547322839698
71	925	130	1.4380524834922452
71	967	131	1.4340176368711683
71	938	132	1.432534429682161
71	1082	133	1.430811347422503
71	84	134	1.4176468611721675
71	1222	135	1.4114362152088462
71	708	136	1.4079600256658384
71	1373	137	1.4070949139636717
71	1305	138	1.4014430535080202
71	1159	139	1.3966465509742516
71	128	140	1.381629929691087
71	974	141	1.378133861451469
71	347	142	1.3765117926700308
71	123	143	1.363238931085478
71	577	144	1.3605103209152511
71	354	145	1.3569493294537172
71	1374	146	1.3569493294537172
71	556	147	1.352970973021664
71	903	148	1.348905933882086
71	655	149	1.3276974863486348
71	1272	150	1.324792813757329
71	1296	151	1.3234023919303775
71	265	152	1.3215658095466916
71	574	153	1.3214770389225747
71	358	154	1.31731400604993
71	17	155	1.315809792709781
71	552	156	1.3154317137165135
71	595	157	1.3130727102544115
71	1084	158	1.3121023717761302
71	495	159	1.3020051015201002
71	449	160	1.2964588647667528
71	1379	161	1.2909027165563287
71	131	162	1.289109208202237
71	179	163	1.286317364040921
71	1251	164	1.2829579775149698
71	222	165	1.2809209331151639
71	497	166	1.2805168098620938
71	576	167	1.2757897275303804
71	535	168	1.2719224512771097
71	387	169	1.270348880085888
71	504	170	1.2687455950735773
71	56	171	1.266212530146546
71	1093	172	1.260537558415355
71	389	173	1.2570153724679316
71	707	174	1.2557097097072532
71	133	175	1.2494947601137074
71	1199	176	1.2458541083229127
71	1309	177	1.2453796908828692
71	394	178	1.243958853031945
71	412	179	1.2376758315393317
71	361	180	1.2354041560736488
71	232	181	1.2352182438441994
71	888	182	1.2339459235468275
71	324	183	1.2311707793443745
71	1274	184	1.2301994505175746
71	658	185	1.2301111958851727
71	508	186	1.22064458472764
71	665	187	1.2181890052549775
71	27	188	1.2181890052549775
71	656	189	1.2170132506724252
71	1353	190	1.2157432857606274
71	1086	191	1.214523480836743
71	956	192	1.2120301957016077
71	318	193	1.2084646968359143
71	604	194	1.2084646968359143
71	257	195	1.2002919097360571
71	101	196	1.2001011895170928
71	1085	197	1.1983203697511746
71	240	198	1.189511423588437
71	160	199	1.1877937969970787
71	363	200	1.1875455822168541
72	1395	1	6.2364096136240885
72	630	2	5.746619507091175
72	63	3	5.303559640642378
72	573	4	4.562440952499808
72	540	5	4.349498930027553
72	663	6	4.076804036281354
72	310	7	4.071048049884695
72	139	8	4.0409184477132225
72	1229	9	3.980987235877877
72	570	10	3.871249734897893
72	537	11	3.8220554356014356
72	667	12	3.791110444164884
72	1218	13	3.789075271009946
72	1082	14	3.784913921636236
72	666	15	3.757409177550156
72	329	16	3.722225032820711
72	1188	17	3.6954189376710778
72	1195	18	3.6735728342415714
72	309	19	3.6606042571706356
72	315	20	3.6512319283005525
72	712	21	3.63014861236495
72	572	22	3.5582159857249485
72	1157	23	3.557770777056215
72	305	24	3.551964722178796
72	1299	25	3.5163254533569286
72	1078	26	3.3832146797479723
72	625	27	3.3415883340564836
72	187	28	3.326485963258334
72	941	29	3.322668826951113
72	1313	30	3.3103010276681473
72	345	31	3.2894966604905544
72	170	32	3.2854466457009726
72	1364	33	3.2422344023283287
72	798	34	3.2350975643291475
72	525	35	3.222619321523645
72	710	36	3.2090963873352436
72	504	37	3.2076001944206207
72	1253	38	3.175861552242414
72	25	39	3.153366944863596
72	1381	40	3.146238012324636
72	1081	41	3.1449534859757793
72	134	42	3.1339521190054764
72	439	43	3.098623335618837
72	530	44	3.066013710060786
72	14	45	3.0539102573438432
72	238	46	3.0524536110633402
72	1191	47	3.0519520081441813
72	9	48	3.0245951704904233
72	1080	49	3.02028809264085
72	272	50	3.0181908613019015
72	519	51	2.986460445081401
72	816	52	2.986163904227226
72	569	53	2.9767584762409145
72	304	54	2.9695443969215285
72	972	55	2.9400942110311736
72	172	56	2.9100296310473794
72	1394	57	2.8852392644351683
72	973	58	2.8526746157974303
72	668	59	2.842212234519776
72	240	60	2.8228009591562424
72	1215	61	2.8156933405527576
72	571	62	2.8026711309339496
72	117	63	2.776273636828514
72	1115	64	2.7304565977078434
72	1300	65	2.7295544263389075
72	208	66	2.7091264353262847
72	26	67	2.7085027120445013
72	1263	68	2.6873206523750293
72	1076	69	2.67460635205709
72	1349	70	2.6716886924541723
72	79	71	2.660029861248879
72	141	72	2.6523288458210255
72	413	73	2.641992885379395
72	97	74	2.5904157164466026
72	1200	75	2.5891749406969162
72	1250	76	2.5619194130164886
72	323	77	2.5554415140398214
72	455	78	2.5504377644637337
72	53	79	2.5453385528712107
72	453	80	2.5451617042840677
72	256	81	2.5422839510323385
72	124	82	2.5086198612158497
72	1214	83	2.5047253912693654
72	1084	84	2.480185110845518
72	228	85	2.474188142545441
72	371	86	2.4732298174463754
72	670	87	2.471264807145654
72	335	88	2.469012095242027
72	511	89	2.458421166276282
72	675	90	2.4365046293169583
72	189	91	2.42778344026783
72	214	92	2.394141066855825
72	308	93	2.3824662330822424
72	361	94	2.3774363897974844
72	776	95	2.364134251403518
72	919	96	2.340727638747305
72	536	97	2.33823035244011
72	360	98	2.306326781544903
72	1085	99	2.3060716120111384
72	1098	100	2.302981202804225
72	1205	101	2.3007411917809666
72	1264	102	2.294099493001916
72	576	103	2.2894342700952954
72	10	104	2.280032602528884
72	1322	105	2.256037223485964
72	128	106	2.253766927939015
72	192	107	2.237679124523128
72	687	108	2.2300456584594306
72	417	109	2.2293942948846253
72	493	110	2.224092101791199
72	971	111	2.20323578802303
72	43	112	2.1696708668137066
72	702	113	2.162942819912965
72	197	114	2.1592589921730774
72	564	115	2.14698842052808
72	223	116	2.1412991085108937
72	992	117	2.121696976475395
72	203	118	2.1110362470941992
72	188	119	2.109602138736581
72	296	120	2.0968797319575385
72	430	121	2.089072937248337
72	351	122	2.081247364824365
72	285	123	2.078648268835981
72	593	124	2.076265681272507
72	1040	125	2.0703110361965793
72	205	126	2.0570569353539794
72	969	127	2.056331608582067
72	638	128	2.0511086181057165
72	1212	129	2.0481288320947777
72	815	130	2.033474932204554
72	690	131	2.026152780522588
72	125	132	2.026137590556807
72	903	133	2.020349712766534
72	689	134	2.0200863339523325
72	416	135	2.0185986185809353
72	1209	136	2.0140589268245037
72	222	137	2.012312484100704
72	133	138	2.011570443116636
72	179	139	2.0094320166118362
72	80	140	2.0060502933388697
72	481	141	2.0036297715135323
72	82	142	1.9961272421215641
72	193	143	1.978368331555305
72	1373	144	1.9721441259054506
72	171	145	1.9500006190086647
72	578	146	1.9335152342686288
72	37	147	1.9320931804197912
72	346	148	1.9304341824486144
72	291	149	1.9264324399401649
72	147	150	1.9230966908228289
72	165	151	1.922845315898869
72	299	152	1.9215394577230551
72	218	153	1.9105954708543789
72	70	154	1.91001422572158
72	343	155	1.9034010920667253
72	73	156	1.898025529881225
72	257	157	1.87784215247881
72	861	158	1.873571171336121
72	566	159	1.8538527947038994
72	98	160	1.8534167763002256
72	198	161	1.8533836837490687
72	1351	162	1.848692454452496
72	212	163	1.8455818317839106
72	764	164	1.845252738996292
72	2	165	1.8397625713329409
72	1089	166	1.8393178279868811
72	1258	167	1.834600291352452
72	204	168	1.8329921002963094
72	671	169	1.8323088192589732
72	1378	170	1.8274970682123266
72	182	171	1.8266014479640795
72	1244	172	1.8263455924765264
72	959	173	1.812195460458871
72	1228	174	1.8046577258914844
72	444	175	1.804383250859076
72	474	176	1.8035107761663676
72	89	177	1.8007961087499342
72	1328	178	1.7992509198244964
72	347	179	1.7955970898034517
72	880	180	1.7944434925495947
72	793	181	1.7935784126326877
72	1222	182	1.7920273145243404
72	916	183	1.7911013899182229
72	409	184	1.7876556985226615
72	1226	185	1.779675420505184
72	69	186	1.7796362885097068
72	316	187	1.7734970962495624
72	568	188	1.7682333400893968
72	878	189	1.7554095012679432
72	541	190	1.7538732005466025
72	1256	191	1.7531163646011114
72	1211	192	1.7512070021119661
72	373	193	1.7507410817489206
72	1158	194	1.7495510021201708
72	372	195	1.7410363196552383
72	1075	196	1.737556204931678
72	200	197	1.7348973719929324
72	306	198	1.7347418534832804
72	993	199	1.7257855602208552
72	757	200	1.7244483727157367
73	332	1	12.771146311814672
73	541	2	11.342332582155993
73	573	3	9.137930822090299
73	1296	4	8.596210822059021
73	401	5	8.35640894642371
73	625	6	8.196094461597436
73	488	7	7.441089059349516
73	574	8	7.048252423000609
73	552	9	6.818591440597593
73	1010	10	6.64927938324756
73	577	11	6.5651510284030055
73	359	12	6.489728944723449
73	572	13	6.30659417496045
73	166	14	5.880307892042402
73	101	15	5.849636552723355
73	860	16	5.788088136189662
73	1061	17	5.736544182146094
73	486	18	5.5536767786277235
73	410	19	5.378650674497678
73	160	20	5.208591199881774
73	517	21	5.200712386285686
73	575	22	5.1941014813530275
73	1305	23	4.945861281751114
73	1247	24	4.916177484652772
73	1295	25	4.915904641449329
73	456	26	4.854065867948863
73	1374	27	4.798233894430411
73	24	28	4.759996061203761
73	1197	29	4.698003075141331
73	1201	30	4.635915306193786
73	1112	31	4.619195186444745
73	56	32	4.598432063392718
73	556	33	4.453132771249991
73	167	34	4.44115518824305
73	1310	35	4.313579911307533
73	103	36	4.258827250396769
73	801	37	4.2424220156841175
73	1252	38	4.208205705646223
73	688	39	4.190129680701937
73	259	40	4.1098013510666345
73	1241	41	4.099813950356165
73	976	42	4.054973773146265
73	665	43	4.02525994583657
73	1073	44	4.003145755776667
73	494	45	3.969994157902736
73	969	46	3.951913982536807
73	421	47	3.9436673469002512
73	925	48	3.8959171153523027
73	27	49	3.8723511953235654
73	1288	50	3.8465090274894083
73	1017	51	3.8286534830422276
73	1254	52	3.8117227916872114
73	521	53	3.80827951147931
73	1391	54	3.752631910051642
73	42	55	3.7293115635306804
73	1248	56	3.7066780806480963
73	1259	57	3.6832281640800733
73	1186	58	3.674890925632631
73	441	59	3.6593371771642857
73	25	60	3.6255986099199218
73	1286	61	3.599298659933751
73	1230	62	3.553190128042684
73	360	63	3.5352821966719334
73	192	64	3.523817917069338
73	1189	65	3.4543862720010443
73	495	66	3.443290482364324
73	518	67	3.433686305424235
73	304	68	3.4012093456373
73	317	69	3.3657882368328154
73	599	70	3.350034623834861
73	1011	71	3.347602309365276
73	13	72	3.346851378553709
73	370	73	3.332325900618833
73	415	74	3.3322205612372944
73	656	75	3.2882883113932353
73	86	76	3.278848515982574
73	1072	77	3.276914093367541
73	168	78	3.2739770699466764
73	328	79	3.273570255804013
73	217	80	3.2684046755408933
73	329	81	3.2421204178510186
73	1390	82	3.240340590069795
73	172	83	3.233760099180885
73	1373	84	3.2273958525918993
73	1121	85	3.227153159747597
73	576	86	3.1634875899044013
73	536	87	3.1499070690932607
73	1213	88	3.103390523174559
73	289	89	3.0909672216852586
73	432	90	3.0794358289308557
73	939	91	3.027333444803151
73	1157	92	3.02306969234861
73	1244	93	2.9955412343354957
73	1255	94	2.9107786922776206
73	1274	95	2.8693646708914944
73	307	96	2.8662352637960935
73	44	97	2.865370698647906
73	85	98	2.854124117562785
73	1319	99	2.845352046052482
73	146	100	2.8409022194924445
73	921	101	2.8182590169346766
73	1009	102	2.76507472322296
73	305	103	2.743191415879672
73	525	104	2.7322855425230204
73	817	105	2.73207749884428
73	355	106	2.7188344628276173
73	943	107	2.674920118309036
73	922	108	2.6676035201033472
73	1210	109	2.6647843017119017
73	247	110	2.632833394997767
73	1315	111	2.6144021767088357
73	1272	112	2.610185922118562
73	569	113	2.6055718091955122
73	36	114	2.6017914936296385
73	557	115	2.59479433491766
73	229	116	2.594407602149727
73	1328	117	2.5815443010339982
73	273	118	2.573664038582831
73	225	119	2.556023788494997
73	1180	120	2.5522902106190823
73	1379	121	2.5434134399183197
73	230	122	2.50856653390961
73	1002	123	2.488683423169446
73	1003	124	2.4678111107833542
73	901	125	2.4582938087939223
73	180	126	2.452150593138286
73	544	127	2.447441418138773
73	261	128	2.4449783316958613
73	629	129	2.428221679099156
73	708	130	2.4180877942139167
73	434	131	2.407933470602223
73	981	132	2.396411908021157
73	818	133	2.378645078293928
73	453	134	2.3764563618275263
73	236	135	2.3453313757474157
73	1335	136	2.3378655823661227
73	35	137	2.335082628558324
73	689	138	2.3313354488152225
73	265	139	2.3289715081698703
73	19	140	2.3212426981479575
73	465	141	2.31761319677705
73	318	142	2.3154375920762
73	110	143	2.3139289669447063
73	663	144	2.304700067733801
73	902	145	2.303604151094647
73	1198	146	2.3018557565077455
73	372	147	2.2941144760354524
73	373	148	2.29268289642249
73	1279	149	2.281915556363533
73	1394	150	2.277456188312372
73	233	151	2.2726353642096884
73	537	152	2.254038886654031
73	469	153	2.2505968083864145
73	523	154	2.2430481838324625
73	1119	155	2.237927716644866
73	567	156	2.2296996276012413
73	493	157	2.2215807582225504
73	464	158	2.2193042023057417
73	326	159	2.2159626943834074
73	367	160	2.2028263636655723
73	914	161	2.2023558962032217
73	185	162	2.196511274721758
73	815	163	2.178413935922536
73	923	164	2.1693634403504705
73	232	165	2.1656162623380992
73	20	166	2.152094683567285
73	248	167	2.150827581534942
73	972	168	2.121690949919987
73	802	169	2.0973027222646583
73	1231	170	2.09712921172503
73	1393	171	2.09389911761937
73	585	172	2.083727561765591
73	1312	173	2.0732172917832643
73	528	174	2.0692967694897133
73	163	175	2.0509469699832783
73	491	176	2.046190830707403
73	468	177	2.044284701064078
73	37	178	2.0408378981923017
73	235	179	2.037620961749852
73	1320	180	2.0367682845337503
73	205	181	2.0300704777300886
73	851	182	2.0270252361926504
73	744	183	2.0270252361926504
73	1212	184	2.0241383534804083
73	1253	185	2.020498944618467
73	276	186	2.0096776932571916
73	93	187	2.0096553174348237
73	813	188	2.008549197044079
73	427	189	2.0027136961529095
73	941	190	1.9967297445319299
73	584	191	1.9965944161217137
73	354	192	1.9944357367610697
73	123	193	1.9829176356277354
73	124	194	1.9760190207028263
73	655	195	1.9698080785979557
73	297	196	1.9571591546927931
73	752	197	1.9543393043308082
73	978	198	1.9504890777913664
73	134	199	1.9380778901367108
73	1309	200	1.9348898484986963
74	625	1	8.484961146230413
74	1153	2	7.532540318647422
74	1295	3	7.413679999692136
74	876	4	6.982838599639102
74	1143	5	6.377224245630009
74	372	6	6.369270316263661
74	68	7	6.188687391535417
74	576	8	6.12397771518223
74	656	9	6.117766886826014
74	431	10	5.916314056952357
74	574	11	5.863926925737318
74	493	12	5.809395501593002
74	1349	13	5.712715276880069
74	185	14	5.500321787012749
74	573	15	5.312889519459074
74	997	16	5.189508712141218
74	272	17	5.157703601825949
74	535	18	5.042976718928849
74	141	19	5.031758914124573
74	541	20	4.9787672927918205
74	1204	21	4.930872693365738
74	329	22	4.906715833995151
74	1351	23	4.8507571004808625
74	1142	24	4.8311558175856035
74	575	25	4.794429576536583
74	608	26	4.788520517406889
74	332	27	4.770686951392827
74	1161	28	4.6010016623611545
74	571	29	4.590709351638207
74	401	30	4.486586567433806
74	516	31	4.46725774127241
74	1286	32	4.427474781226097
74	283	33	4.421418393986525
74	430	34	4.393324074318519
74	26	35	4.306821942228017
74	1263	36	4.296448416846068
74	1155	37	4.250732773915818
74	638	38	4.217790366406801
74	755	39	4.1655926885617935
74	1158	40	4.165216007950995
74	317	41	4.159141833025351
74	364	42	4.149899307884432
74	693	43	4.105080675029181
74	603	44	4.101848215932138
74	695	45	4.099369501872408
74	1296	46	4.009440145495967
74	171	47	3.970535851683137
74	1205	48	3.950841414283461
74	167	49	3.9410731632191203
74	1157	50	3.889087381166738
74	328	51	3.862901394586943
74	373	52	3.856194726724071
74	1098	53	3.841944428736644
74	1282	54	3.838808784237454
74	280	55	3.8254251766361054
74	1350	56	3.8077541575456557
74	1303	57	3.805687643549515
74	691	58	3.805614088763053
74	904	59	3.7935008297255752
74	602	60	3.789560627278291
74	604	61	3.7842521447303183
